id	latitude	longitude	datetime	device_id	emitter_id	is_reflection
517670	42.626000833333	9.4878988333333	2019-09-16 17:03:25	33	2	0
517671	42.626000833333	9.4878988333333	2019-09-16 17:03:25	33	1	0
517672	42.626426333333	9.4912551666667	2019-09-16 17:03:23	34	1	0
517673	42.626426333333	9.4912551666667	2019-09-16 17:03:23	34	2	0
517674	42.626425833333	9.4912556666667	2019-09-16 17:03:24	34	1	0
517675	42.626423	9.4912585	2019-09-16 17:03:26	34	1	0
517676	42.624218833333	9.4901351666667	2019-09-16 17:03:21	32	2	0
517677	42.6242195	9.4901366666667	2019-09-16 17:03:23	32	1	0
517678	42.6242195	9.4901366666667	2019-09-16 17:03:23	32	2	0
517679	42.6242195	9.4901366666667	2019-09-16 17:03:23	32	1	0
517680	42.6242195	9.4901366666667	2019-09-16 17:03:24	32	1	0
517681	42.624219666667	9.4901378333333	2019-09-16 17:03:25	32	1	0
517682	42.624219666667	9.4901378333333	2019-09-16 17:03:25	32	1	0
517683	42.6242195	9.4901388333333	2019-09-16 17:03:27	32	2	0
517684	42.626000333333	9.4878973333333	2019-09-16 17:03:27	33	1	0
517685	42.6260025	9.4878961666667	2019-09-16 17:03:27	33	2	0
517686	42.626002333333	9.4878935	2019-09-16 17:03:29	33	2	0
517687	42.626001666667	9.4878958333333	2019-09-16 17:03:31	33	2	0
517688	42.626006166667	9.4878948333333	2019-09-16 17:03:33	33	2	0
517689	42.626006333333	9.4878943333333	2019-09-16 17:03:35	33	2	0
517690	42.624219833333	9.4901431666667	2019-09-16 17:03:31	32	2	0
517691	42.626422833333	9.4912615	2019-09-16 17:03:37	34	2	0
517692	42.626007	9.487891	2019-09-16 17:03:37	33	2	0
517693	42.626007	9.4878911666667	2019-09-16 17:03:39	33	2	0
517694	42.626003666667	9.4878903333333	2019-09-16 17:03:41	33	2	0
517695	42.626004166667	9.4878943333333	2019-09-16 17:03:43	33	2	0
517696	42.626424166667	9.4912596666667	2019-09-16 17:03:41	34	2	0
517697	42.626423666667	9.4912565	2019-09-16 17:03:47	34	2	0
517698	42.624222666667	9.4901388333333	2019-09-16 17:03:47	32	2	0
517699	42.626006333333	9.4878975	2019-09-16 17:03:45	33	2	0
517700	42.626007	9.487897	2019-09-16 17:03:47	33	2	0
517701	42.626006	9.4878971666667	2019-09-16 17:03:49	33	2	0
517702	42.626006	9.4878971666667	2019-09-16 17:03:49	33	2	1
517703	42.6260085	9.4878943333333	2019-09-16 17:03:51	33	2	0
517704	42.6260055	9.4878913333333	2019-09-16 17:03:53	33	2	0
517705	42.6264225	9.4912568333333	2019-09-16 17:03:51	34	2	0
517706	42.626421666667	9.4912576666667	2019-09-16 17:03:53	34	2	0
517707	42.626421333333	9.4912575	2019-09-16 17:03:55	34	2	0
517708	42.626002833333	9.487892	2019-09-16 17:03:55	33	2	0
517709	42.626001333333	9.4878931666667	2019-09-16 17:03:57	33	2	0
517710	42.626000833333	9.4878925	2019-09-16 17:03:59	33	2	0
517711	42.626422833333	9.4912565	2019-09-16 17:04:01	34	2	0
517712	42.6260025	9.4878945	2019-09-16 17:04:03	33	2	0
517713	42.626002	9.487896	2019-09-16 17:04:05	33	2	0
517714	42.626002666667	9.4878968333333	2019-09-16 17:04:11	33	2	0
517715	42.626001166667	9.4879045	2019-09-16 17:04:13	33	2	0
517716	42.626001833333	9.4879028333333	2019-09-16 17:04:15	33	2	0
517717	42.626000833333	9.4879041666667	2019-09-16 17:04:17	33	2	0
517718	42.625999333333	9.4879051666667	2019-09-16 17:04:19	33	2	0
517719	42.625997666667	9.4879055	2019-09-16 17:04:21	33	2	0
517720	42.626426	9.4912543333333	2019-09-16 17:04:27	34	2	0
517721	42.6259965	9.4879051666667	2019-09-16 17:04:23	33	2	0
517722	42.625996666667	9.4879056666667	2019-09-16 17:04:25	33	2	0
517723	42.625994666667	9.487908	2019-09-16 17:04:27	33	2	0
517724	42.625995666667	9.4879035	2019-09-16 17:04:29	33	2	0
517725	42.625994833333	9.487904	2019-09-16 17:04:31	33	2	0
517726	42.625992	9.4879	2019-09-16 17:04:35	33	2	0
517727	42.625992333333	9.4879015	2019-09-16 17:04:37	33	2	0
517728	42.625992666667	9.4879028333333	2019-09-16 17:04:39	33	2	0
517729	42.626421666667	9.491263	2019-09-16 17:04:43	34	1	0
517730	42.626420333333	9.491265	2019-09-16 17:04:45	34	1	0
517731	42.624214666667	9.490149	2019-09-16 17:04:42	32	1	0
517732	42.624214666667	9.490149	2019-09-16 17:04:42	32	1	0
517733	42.624213666667	9.4901496666667	2019-09-16 17:04:43	32	1	0
517734	42.624212833333	9.4901493333333	2019-09-16 17:04:45	32	1	0
517735	42.625993166667	9.4879021666667	2019-09-16 17:04:41	33	2	0
517736	42.625993166667	9.4879021666667	2019-09-16 17:04:41	33	1	0
517737	42.625993333333	9.487901	2019-09-16 17:04:42	33	1	0
517738	42.625993333333	9.487901	2019-09-16 17:04:42	33	1	0
517739	42.625993333333	9.487901	2019-09-16 17:04:43	33	1	0
517740	42.625997333333	9.4879	2019-09-16 17:04:44	33	1	0
517741	42.625997333333	9.4879	2019-09-16 17:04:44	33	1	1
517742	42.625999333333	9.4878946666667	2019-09-16 17:04:45	33	2	0
517743	42.625999666667	9.487902	2019-09-16 17:04:47	33	2	0
517744	42.625998	9.4879038333333	2019-09-16 17:04:49	33	2	0
517745	42.625995666667	9.487901	2019-09-16 17:04:51	33	2	0
517746	42.625996833333	9.4879015	2019-09-16 17:04:53	33	2	0
517747	42.6259945	9.4879023333333	2019-09-16 17:04:55	33	2	0
517748	42.625995166667	9.487899	2019-09-16 17:04:57	33	2	0
517749	42.625997666667	9.4879	2019-09-16 17:04:59	33	2	0
517750	42.625997666667	9.4879005	2019-09-16 17:05:01	33	2	0
517751	42.6260005	9.487899	2019-09-16 17:05:03	33	2	0
517752	42.625999833333	9.4879	2019-09-16 17:05:05	33	2	0
517753	42.626001333333	9.4879016666667	2019-09-16 17:05:07	33	2	0
517754	42.626426333333	9.4912623333333	2019-09-16 17:05:09	34	2	0
517755	42.624224333333	9.4901485	2019-09-16 17:05:13	32	2	0
517756	42.6259975	9.4879028333333	2019-09-16 17:05:09	33	2	0
517757	42.6259995	9.4878978333333	2019-09-16 17:05:13	33	2	0
517758	42.626003	9.4878983333333	2019-09-16 17:05:15	33	2	0
517759	42.626001333333	9.4879003333333	2019-09-16 17:05:17	33	2	0
517760	42.626002333333	9.4878976666667	2019-09-16 17:05:19	33	2	0
517761	42.6260005	9.4878973333333	2019-09-16 17:05:21	33	2	0
517762	42.625998333333	9.4878985	2019-09-16 17:05:23	33	2	0
517763	42.625998333333	9.4879003333333	2019-09-16 17:05:25	33	2	0
517764	42.625996666667	9.4879011666667	2019-09-16 17:05:27	33	2	0
517765	42.625995833333	9.4879023333333	2019-09-16 17:05:30	33	2	0
517766	42.625995666667	9.4879028333333	2019-09-16 17:05:32	33	2	0
517767	42.625994666667	9.4879076666667	2019-09-16 17:05:34	33	2	0
517768	42.624215333333	9.4901505	2019-09-16 17:05:38	32	2	0
517769	42.625996	9.4879076666667	2019-09-16 17:05:36	33	2	0
517770	42.626	9.4879018333333	2019-09-16 17:05:38	33	2	0
517771	42.625999166667	9.487905	2019-09-16 17:05:40	33	2	0
517772	42.626000833333	9.4879028333333	2019-09-16 17:05:42	33	2	0
517773	42.624218333333	9.4901518333333	2019-09-16 17:05:45	32	1	0
517774	42.624218	9.4901528333333	2019-09-16 17:05:46	32	1	0
517775	42.624218	9.4901528333333	2019-09-16 17:05:46	32	1	0
517776	42.624218	9.4901518333333	2019-09-16 17:05:47	32	1	0
517777	42.624218	9.4901518333333	2019-09-16 17:05:47	32	1	0
517778	42.626427	9.4912608333333	2019-09-16 17:05:48	34	2	0
517779	42.625999833333	9.4879048333333	2019-09-16 17:05:45	33	1	0
517780	42.625999833333	9.4879048333333	2019-09-16 17:05:46	33	2	0
517781	42.626000666667	9.4879058333333	2019-09-16 17:05:46	33	1	0
517782	42.626000666667	9.4879058333333	2019-09-16 17:05:46	33	1	0
517783	42.626000666667	9.4879058333333	2019-09-16 17:05:47	33	1	0
517784	42.626000666667	9.4879053333333	2019-09-16 17:05:48	33	2	0
517785	42.6259985	9.4879041666667	2019-09-16 17:05:48	33	1	0
517786	42.626000166667	9.487904	2019-09-16 17:05:49	33	1	0
517787	42.626000166667	9.487904	2019-09-16 17:05:50	33	2	0
517788	42.625997833333	9.4879023333333	2019-09-16 17:05:54	33	2	0
517789	42.6242175	9.490152	2019-09-16 17:05:50	32	2	0
517790	42.625996666667	9.4879033333333	2019-09-16 17:05:56	33	2	0
517791	42.626000333333	9.4879016666667	2019-09-16 17:05:58	33	2	0
517792	42.625999333333	9.4879021666667	2019-09-16 17:06:02	33	2	0
517793	42.626425333333	9.4912578333333	2019-09-16 17:06:10	34	2	0
517794	42.626000833333	9.4879015	2019-09-16 17:06:04	33	2	0
517795	42.626004	9.4878996666667	2019-09-16 17:06:12	33	2	0
517796	42.6260045	9.4879016666667	2019-09-16 17:06:14	33	2	0
517797	42.6260025	9.4879018333333	2019-09-16 17:06:16	33	2	0
517798	42.6260065	9.487904	2019-09-16 17:06:18	33	2	0
517799	42.626002833333	9.4879031666667	2019-09-16 17:06:22	33	2	0
517800	42.624219333333	9.4901506666667	2019-09-16 17:06:22	32	2	0
517801	42.6260025	9.4879028333333	2019-09-16 17:06:34	33	2	0
517802	42.6260035	9.4879005	2019-09-16 17:06:46	33	2	0
517803	42.625999666667	9.4878998333333	2019-09-16 17:06:48	33	2	0
517804	42.626002333333	9.4878955	2019-09-16 17:06:50	33	2	0
517805	42.626005	9.4878951666667	2019-09-16 17:06:56	33	2	0
517806	42.6242225	9.4901405	2019-09-16 17:07:03	32	1	0
517807	42.626005833333	9.487895	2019-09-16 17:06:58	33	2	0
517808	42.626005833333	9.4878935	2019-09-16 17:06:59	33	1	0
517809	42.626005833333	9.4878946666667	2019-09-16 17:07:00	33	2	0
517810	42.626005666667	9.487895	2019-09-16 17:07:02	33	2	0
517811	42.626005666667	9.487895	2019-09-16 17:07:02	33	1	0
517812	42.626007833333	9.4878946666667	2019-09-16 17:07:08	33	2	0
517813	42.626009166667	9.4878951666667	2019-09-16 17:07:10	33	2	0
517814	42.626005166667	9.4878951666667	2019-09-16 17:07:14	33	2	0
517815	42.626005666667	9.4878928333333	2019-09-16 17:07:18	33	2	0
517816	42.626007	9.4878938333333	2019-09-16 17:07:20	33	2	0
517817	42.626010166667	9.487892	2019-09-16 17:07:22	33	2	0
517818	42.626011666667	9.4878898333333	2019-09-16 17:07:24	33	2	0
517819	42.6242205	9.4901463333333	2019-09-16 17:07:26	32	2	0
517820	42.626008166667	9.4878916666667	2019-09-16 17:07:28	33	2	0
517821	42.626009333333	9.4878893333333	2019-09-16 17:07:30	33	2	0
517822	42.6260125	9.4878886666667	2019-09-16 17:07:32	33	2	0
517823	42.626014333333	9.4878933333333	2019-09-16 17:07:34	33	2	0
517824	42.6242185	9.4901505	2019-09-16 17:07:40	32	1	0
517825	42.6259995	9.4878925	2019-09-16 17:07:50	33	2	0
517826	42.626002833333	9.487892	2019-09-16 17:07:54	33	2	0
517827	42.626006	9.487887	2019-09-16 17:07:56	33	2	0
517828	42.6260035	9.4878905	2019-09-16 17:07:58	33	2	0
517829	42.624218	9.4901466666667	2019-09-16 17:08:02	32	2	0
517830	42.626005	9.4878891666667	2019-09-16 17:08:02	33	2	0
517831	42.626007166667	9.4878888333333	2019-09-16 17:08:08	33	2	0
517832	42.626004333333	9.4878845	2019-09-16 17:08:20	33	2	0
517833	42.624216833333	9.490153	2019-09-16 17:08:22	32	2	0
517834	42.625998166667	9.4878898333333	2019-09-16 17:08:24	33	2	0
517835	42.625992166667	9.4878871666667	2019-09-16 17:08:30	33	2	0
517836	42.624217833333	9.490153	2019-09-16 17:08:28	32	2	0
517837	42.6242195	9.4901513333333	2019-09-16 17:08:30	32	2	0
517838	42.624218166667	9.4901593333333	2019-09-16 17:08:32	32	2	0
517839	42.625995166667	9.4878806666667	2019-09-16 17:08:34	33	2	0
517840	42.625998833333	9.4878803333333	2019-09-16 17:08:36	33	2	0
517841	42.626000166667	9.4878833333333	2019-09-16 17:08:38	33	1	0
517842	42.626000166667	9.4878833333333	2019-09-16 17:08:38	33	1	0
517843	42.625999333333	9.4878865	2019-09-16 17:08:39	33	1	0
517844	42.625999333333	9.4878865	2019-09-16 17:08:39	33	1	0
517845	42.626000833333	9.4878876666667	2019-09-16 17:08:40	33	2	0
517846	42.6264235	9.4912548333333	2019-09-16 17:08:39	34	1	0
517847	42.625999166667	9.487887	2019-09-16 17:08:42	33	2	0
517848	42.6259995	9.4878848333333	2019-09-16 17:08:44	33	2	0
517849	42.625997	9.4878896666667	2019-09-16 17:08:50	33	2	0
517850	42.624222166667	9.4901456666667	2019-09-16 17:08:56	32	2	0
517851	42.625993666667	9.4878941666667	2019-09-16 17:08:52	33	2	0
517852	42.625996	9.4878956666667	2019-09-16 17:08:54	33	2	0
517853	42.625995333333	9.4878971666667	2019-09-16 17:08:56	33	2	0
517854	42.62642	9.4912608333333	2019-09-16 17:08:56	34	2	0
517855	42.626420166667	9.491261	2019-09-16 17:08:58	34	2	0
517856	42.624220333333	9.4901446666667	2019-09-16 17:09:02	32	2	0
517857	42.624221666667	9.4901385	2019-09-16 17:09:04	32	2	0
517858	42.624218333333	9.4901445	2019-09-16 17:09:06	32	2	0
517859	42.6259995	9.487893	2019-09-16 17:09:00	33	2	0
517860	42.625999	9.4878948333333	2019-09-16 17:09:02	33	2	0
517861	42.625994333333	9.4878973333333	2019-09-16 17:09:08	33	2	0
517862	42.6264195	9.491261	2019-09-16 17:09:10	34	2	0
517863	42.624219333333	9.4901473333333	2019-09-16 17:09:12	32	2	0
517864	42.625994833333	9.4878986666667	2019-09-16 17:09:10	33	2	0
517865	42.625993666667	9.4878976666667	2019-09-16 17:09:12	33	2	0
517866	42.625993	9.4878973333333	2019-09-16 17:09:14	33	2	0
517867	42.625993	9.4878948333333	2019-09-16 17:09:16	33	2	0
517868	42.6242195	9.4901473333333	2019-09-16 17:09:18	32	2	0
517869	42.624222833333	9.4901445	2019-09-16 17:09:26	32	1	0
517870	42.625993666667	9.4878881666667	2019-09-16 17:09:20	33	2	0
517871	42.6259865	9.4878925	2019-09-16 17:09:23	33	1	0
517872	42.625983833333	9.4878945	2019-09-16 17:09:25	33	1	0
517873	42.625984333333	9.4878918333333	2019-09-16 17:09:27	33	1	0
517874	42.625984333333	9.4878918333333	2019-09-16 17:09:27	33	2	0
517875	42.626394333333	9.4912413333333	2019-09-16 17:14:04	34	25	0
517876	42.62639	9.4912445	2019-09-16 17:14:06	34	25	0
517877	42.62639	9.4912445	2019-09-16 17:14:06	34	25	1
517878	42.626489166667	9.4909166666667	2019-09-16 17:16:13	34	15	0
517879	42.623618333333	9.4882391666667	2019-09-16 17:19:05	34	28	0
517880	42.617188833333	9.482037	2019-09-16 17:26:49	34	25	0
517881	42.617196166667	9.4820396666667	2019-09-16 17:27:26	34	25	0
517882	42.617196166667	9.4820396666667	2019-09-16 17:27:26	34	24	0
517883	42.617105333333	9.4818743333333	2019-09-16 17:27:56	34	25	0
517884	42.616981	9.4813928333333	2019-09-16 17:30:54	34	25	0
517885	42.616981333333	9.4813945	2019-09-16 17:30:57	34	28	0
517886	42.616988333333	9.4813948333333	2019-09-16 17:31:28	34	24	0
517887	42.624201666667	9.4901625	2019-09-16 17:33:34	32	15	0
517888	42.616983833333	9.4814128333333	2019-09-16 17:39:22	34	10	0
517889	42.6260105	9.4878898333333	2019-09-16 17:41:14	33	24	0
517890	42.626006833333	9.487891	2019-09-16 17:41:17	33	25	0
517891	42.616977666667	9.4814006666667	2019-09-16 17:41:16	34	15	0
517892	42.62602	9.487843	2019-09-16 17:41:41	33	1	0
517893	42.626021	9.4878416666667	2019-09-16 17:41:42	33	1	0
517894	42.626016166667	9.4878231666667	2019-09-16 17:41:58	33	2	0
517895	42.625976833333	9.4877768333333	2019-09-16 17:42:08	33	2	0
517896	42.625864666667	9.4878093333333	2019-09-16 17:42:15	33	28	0
517897	42.625864666667	9.4878093333333	2019-09-16 17:42:15	33	28	1
517898	42.625864666667	9.4878093333333	2019-09-16 17:42:15	33	25	0
517899	42.625864666667	9.4878093333333	2019-09-16 17:42:15	33	28	1
517900	42.625864666667	9.4878093333333	2019-09-16 17:42:15	33	15	0
517901	42.6257725	9.4878453333333	2019-09-16 17:42:19	33	28	0
517902	42.625641833333	9.4879548333333	2019-09-16 17:42:28	33	2	0
517903	42.625615166667	9.488002	2019-09-16 17:42:29	33	1	0
517904	42.625615166667	9.488002	2019-09-16 17:42:30	33	2	0
517905	42.625602166667	9.4880268333333	2019-09-16 17:42:30	33	1	0
517906	42.6255905	9.4880548333333	2019-09-16 17:42:31	33	1	0
517907	42.6255905	9.4880548333333	2019-09-16 17:42:31	33	1	0
517908	42.625581333333	9.4880851666667	2019-09-16 17:42:33	33	1	0
517909	42.625502833333	9.4884916666667	2019-09-16 17:42:48	33	2	0
517910	42.6255445	9.4887476666667	2019-09-16 17:42:54	33	25	0
517911	42.625563833333	9.4889295	2019-09-16 17:42:59	33	25	0
517912	42.625590666667	9.4891291666667	2019-09-16 17:43:02	33	25	0
517913	42.625626666667	9.490074	2019-09-16 17:43:25	33	1	0
517914	42.625626666667	9.490074	2019-09-16 17:43:26	33	1	0
517915	42.625612166667	9.4900961666667	2019-09-16 17:43:27	33	1	1
517916	42.625612166667	9.4900961666667	2019-09-16 17:43:27	33	1	0
517917	42.625593	9.4901168333333	2019-09-16 17:43:27	33	1	0
517918	42.625593	9.4901168333333	2019-09-16 17:43:27	33	1	1
517919	42.625570833333	9.4901311666667	2019-09-16 17:43:28	33	1	0
517920	42.625570833333	9.4901311666667	2019-09-16 17:43:29	33	1	0
517921	42.625423	9.4902171666667	2019-09-16 17:43:36	33	2	0
517922	42.625311	9.4902528333333	2019-09-16 17:43:40	33	25	0
517923	42.625112166667	9.4902915	2019-09-16 17:43:50	33	2	0
517924	42.6248465	9.4902845	2019-09-16 17:44:02	33	2	0
517925	42.624556	9.4902235	2019-09-16 17:44:18	33	2	0
517926	42.624501833333	9.4902185	2019-09-16 17:44:20	33	2	0
517927	42.6244515	9.4902043333333	2019-09-16 17:44:24	33	2	0
517928	42.624411166667	9.4901968333333	2019-09-16 17:44:28	33	2	0
517929	42.6243865	9.4901975	2019-09-16 17:44:30	33	2	0
517930	42.624266166667	9.490187	2019-09-16 17:44:40	33	2	0
517931	42.62425	9.4901788333333	2019-09-16 17:44:42	33	2	0
517932	42.624235666667	9.4901736666667	2019-09-16 17:44:44	33	2	0
517933	42.624227833333	9.4901708333333	2019-09-16 17:44:45	33	1	0
517934	42.624227833333	9.4901708333333	2019-09-16 17:44:46	33	1	0
517935	42.624220833333	9.490167	2019-09-16 17:44:46	33	1	0
517936	42.624220833333	9.490167	2019-09-16 17:44:46	33	1	0
517937	42.624214333333	9.4901641666667	2019-09-16 17:44:47	33	1	0
517938	42.624214333333	9.4901641666667	2019-09-16 17:44:47	33	1	0
517939	42.624208833333	9.4901625	2019-09-16 17:44:48	33	2	0
517940	42.624208833333	9.4901625	2019-09-16 17:44:48	33	1	0
517941	42.624208833333	9.4901625	2019-09-16 17:44:49	33	1	0
517942	42.624184333333	9.49013	2019-09-16 17:45:06	33	2	0
517943	42.6242665	9.4899931666667	2019-09-16 17:46:04	33	1	0
517944	42.6242665	9.4899931666667	2019-09-16 17:46:05	33	1	0
517945	42.624267833333	9.4899913333333	2019-09-16 17:46:05	33	1	0
517946	42.624267833333	9.4899913333333	2019-09-16 17:46:05	33	1	0
517947	42.624270166667	9.4899888333333	2019-09-16 17:46:06	33	1	0
517948	42.624270166667	9.4899888333333	2019-09-16 17:46:06	33	1	0
517949	42.624271666667	9.4899876666667	2019-09-16 17:46:07	33	1	0
517950	42.624246666667	9.490009	2019-09-16 17:45:59	32	25	0
517951	42.624271666667	9.4899876666667	2019-09-16 17:46:08	33	1	0
517952	42.623679333333	9.489203	2019-09-16 17:47:00	33	3	0
517953	42.623497333333	9.4890035	2019-09-16 17:47:07	33	1	0
517954	42.623497333333	9.4890035	2019-09-16 17:47:08	33	1	0
517955	42.623474166667	9.4889805	2019-09-16 17:47:08	33	1	0
517956	42.623474166667	9.4889805	2019-09-16 17:47:08	33	1	0
517957	42.623452333333	9.4889566666667	2019-09-16 17:47:09	33	1	0
517958	42.623452333333	9.4889566666667	2019-09-16 17:47:09	33	1	0
517959	42.623429666667	9.4889326666667	2019-09-16 17:47:10	33	1	0
517960	42.623429666667	9.4889326666667	2019-09-16 17:47:11	33	1	0
517961	42.621976333333	9.487444	2019-09-16 17:48:07	33	24	0
517962	42.621279166667	9.4867128333333	2019-09-16 17:48:32	33	1	0
517963	42.621279166667	9.4867128333333	2019-09-16 17:48:33	33	1	0
517964	42.621252333333	9.4866783333333	2019-09-16 17:48:33	33	1	0
517965	42.621252333333	9.4866783333333	2019-09-16 17:48:33	33	1	0
517966	42.621224833333	9.4866453333333	2019-09-16 17:48:34	33	1	0
517967	42.621224833333	9.4866453333333	2019-09-16 17:48:34	33	1	0
517968	42.621197	9.4866131666667	2019-09-16 17:48:35	33	1	0
517969	42.621197	9.4866131666667	2019-09-16 17:48:36	33	1	0
517970	42.6210185	9.486443	2019-09-16 17:48:41	33	25	0
517971	42.620610666667	9.4859658333333	2019-09-16 17:48:55	33	25	0
517972	42.619115166667	9.4844151666667	2019-09-16 17:49:55	33	1	0
517973	42.619115166667	9.4844151666667	2019-09-16 17:49:56	33	1	0
517974	42.619091833333	9.4843948333333	2019-09-16 17:49:56	33	1	0
517975	42.619091833333	9.4843948333333	2019-09-16 17:49:56	33	1	0
517976	42.619068833333	9.4843753333333	2019-09-16 17:49:57	33	1	0
517977	42.619068833333	9.4843753333333	2019-09-16 17:49:57	33	1	0
517978	42.619045833333	9.4843555	2019-09-16 17:49:58	33	1	0
517979	42.619045833333	9.4843555	2019-09-16 17:49:59	33	1	0
517980	42.619120166667	9.484403	2019-09-16 17:49:55	32	1	0
517981	42.619074833333	9.4843641666667	2019-09-16 17:49:57	32	1	0
517982	42.616981166667	9.4813908333333	2019-09-16 17:49:54	34	10	0
517983	42.618163166667	9.4832955	2019-09-16 17:50:42	33	1	0
517984	42.618163166667	9.4832955	2019-09-16 17:50:43	33	1	0
517985	42.6181435	9.483272	2019-09-16 17:50:43	33	1	0
517986	42.6181435	9.483272	2019-09-16 17:50:43	33	1	0
517987	42.618123666667	9.4832468333333	2019-09-16 17:50:44	33	1	0
517988	42.618123666667	9.4832468333333	2019-09-16 17:50:44	33	1	0
517989	42.618103833333	9.4832206666667	2019-09-16 17:50:45	33	1	0
517990	42.618103833333	9.4832206666667	2019-09-16 17:50:46	33	1	0
517991	42.617204	9.4818975	2019-09-16 17:52:04	33	1	0
517992	42.617204	9.4818975	2019-09-16 17:52:05	33	1	0
517993	42.6172025	9.4818986666667	2019-09-16 17:52:05	33	1	0
517994	42.6172025	9.4818986666667	2019-09-16 17:52:05	33	1	0
517995	42.617199833333	9.4818978333333	2019-09-16 17:52:06	33	1	0
517996	42.617199833333	9.4818978333333	2019-09-16 17:52:06	33	1	0
517997	42.617198	9.4818986666667	2019-09-16 17:52:07	33	1	0
517998	42.617198	9.4818986666667	2019-09-16 17:52:08	33	1	0
517999	42.617166166667	9.4818291666667	2019-09-16 17:52:29	33	2	0
518000	42.617163333333	9.4818443333333	2019-09-16 17:52:46	33	1	0
518001	42.617163333333	9.4818443333333	2019-09-16 17:52:47	33	1	0
518002	42.617161666667	9.481847	2019-09-16 17:52:47	33	24	0
518003	42.617161666667	9.481847	2019-09-16 17:52:47	33	1	0
518004	42.617161666667	9.481847	2019-09-16 17:52:47	33	1	0
